BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU19420300;BU19420300;Lomanplein;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;392;64;523;60011;17017;False;21369.606;18052.456;3317.15;6.2403884;0;3677.14;863;25052.9864;21965.2835;0;3877.51811;0;0;-789.815268;0;1030;0;392;0;0;388;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;15;15;9;25;26;9862.92729;9679.99974;182.927552;0;1244.21703;4951.101;398;16058.2453;9561.7581;0;5382.6911;0;0;1113.79612;0;1030;0;64;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;0;38;0;1822;0;0;0;1072.9845;1287
BU19420302;BU19420302;Boslaan;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;518;33;676;86202;20518;False;31430.465;26681.765;4748.7;7.6401904;0;4975.56;681;36413.6652;32250.9599;0;5261.34659;0;0;-1098.64134;0;2175;0;518;0;0;515;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3;8;42;12;36;11758.3844;11575.4122;182.972136;0;800.621253;4068.691;255;16627.6966;11384.332;0;4373.63605;0;0;869.728535;0;2175;0;33;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;25;0;2495;0;0;0;2175;1288
BU19420303;BU19420303;Koedijk;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;269;15;273;48318;485;False;17000.7328;14513.8328;2486.9;1.06321488;0;2579.33;738;19581.126;17409.6362;0;2732.11877;0;0;-560.629001;0;715;0;269;0;0;266;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3;14;14;7;17;164.157717;162.325982;1.83173539;0;40.8812443;220.19;7;425.228962;158.626752;0;233.403356;0;0;33.1988542;0;715;0;15;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;14;0;998;0;0;0;715;1289
BU19420304;BU19420304;Kom van Bieghel;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;697;123;935;69184;30930;False;24568.439;19908.039;4660.4;19.7187267;0;6101.32;802;30689.4777;25615.1229;0;6365.02149;0;0;-1290.66673;0;760;0;697;0;0;682;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;100;111;79;38;27;10359.4569;10056.8906;302.566313;0;1723.27532;9052.738;338;21135.4702;10090.3181;0;9669.5285;0;0;1375.62363;0;760;0;123;0;0;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;103;0;2079;0;0;0;1927.005;1290
BU19420305;BU19420305;Meijerkamp;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;213;20;239;32701;3356;False;11773.7546;9801.55462;1972.2;3.49462759;0;2109;504;13886.2492;12163.7384;0;2224.95663;0;0;-502.445797;0;315;0;213;0;0;213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;23;10;9;11;1400.76253;1300.88335;99.8791841;0;463.487965;500.138;60;2364.3885;1389.57046;0;648.169493;0;0;326.648542;0;315;0;20;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;17;0;783;0;0;0;415.146;1291
BU19420306;BU19420306;Fransekamp;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;108;24;351;18553;31534;False;5371.10201;4474.40201;896.7;2.6485108;0;997.91;31;6371.66052;5547.72629;0;1058.11391;0;0;-234.179682;0;1265;0;108;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;6;1;1;1;0;5927.55496;5802.44447;125.110486;0;1416.58839;17097.449;34;24441.5923;5753.03809;0;17608.574;0;0;1079.98027;0;1265;0;24;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;2;0;4;0;686;0;0;0;1265;1292
BU19420401;BU19420401;Krijgsman;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;595;45;628;72151;4245;False;23122.1401;18386.9401;4735.2;53.5423277;0;5908.55;197;29084.2325;24256.4168;0;6237.89177;0;0;-1410.0761;0;1545;0;595;0;0;594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;67;126;72;18;5;1940.64795;1912.38903;28.2589147;0;295.874408;1434.439;17;3670.96135;1878.0841;0;1536.78199;0;0;256.095269;0;1545;0;45;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;35;0;1502;0;0;0;1545;1293
BU19420402;BU19420402;Muiderberg;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;774;228;861;98994;11217;False;36924.7376;30496.0376;6428.7;28.4587314;0;7588.3;250;44541.4964;38251.8631;0;7979.04737;0;0;-1689.41412;0;1515;0;774;0;0;699;0;0;0;0;0;0;0;0;0;0;0;0;65;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;22;77;67;28;14;4046.77508;3825.84458;220.930503;0;1174.26458;3033.083;27;8254.12266;3985.54463;0;3417.39537;0;0;851.182665;0;1515;0;228;0;0;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;66;0;153;0;2435;0;0;0;1515;1294
BU19420403;BU19420403;Mariahoeve Muiden;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;324;28;341;41731;2176;False;14223.4339;11651.6339;2571.8;11.3374486;0;3179.64;793;17414.4114;14775.4386;0;3344.05261;0;0;-705.079839;0;630;0;324;0;0;316;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17;72;46;6;0;722.705482;714.487222;8.21826022;0;185.453231;987.904;40;1896.06271;698.421195;0;1051.16524;0;0;146.476281;0;630;0;28;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19;0;7;0;887;0;0;0;630;1295
BU19420408;BU19420408;Pampusweg;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;4;31;158;739;20014;False;287.306318;253.306318;34;0;0;38.8;1;326.106318;290.78599;0;41.15676;0;0;-5.83643153;0;660;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3274.98632;3181.66072;93.3255974;0;784.929639;11079.672;17;15139.588;3188.90804;0;11367.7034;0;0;582.976506;0;660;0;31;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;1;0;2;0;222;0;0;0;660;1296
BU19420409;BU19420409;IJmeer;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1;0;1;123;0;False;61.6492747;51.9492747;9.7;0;0;9.46;7;71.1092747;63.4234479;0;9.92816;0;0;-2.24233319;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1.5;1297
BU19420410;BU19420410;Noordpolder;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;74;17;139;11238;8354;False;4519.536;3877.336;642.2;0;0;708.79;7;5228.326;4620.15214;0;746.99544;0;0;-138.821577;0;2075;0;74;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;1;1;3;2868.02707;2773.78648;94.2405866;0;639.011378;3677.39;4;7184.42844;2797.99209;0;3894.10928;0;0;492.327077;0;2075;0;17;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;7;0;439;0;0;0;2075;1298
BU19420501;BU19420501;Naarden Vesting;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;840;232;1148;96672;39946;False;37218.9871;30624.9371;6594.05;17.9619712;0;8178.13;661;45415.079;38605.4577;0;8564.02541;0;0;-1754.40402;0;1660;0;840;0;0;828;0;0;0;0;0;0;0;0;0;0;0;0;8;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;36;45;34;48;46;20493.8739;20078.1336;415.74029;0;3402.14865;15357.503;364;39253.5256;19883.3148;0;16495.2705;0;0;2874.94031;0;1660;0;232;0;0;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;10;0;44;0;3414;0;0;0;2398.461;1299
BU19420502;BU19420502;Tuindorp Keverdijk;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1693;246;1854;161347;20924;False;65515.9203;52468.8203;13047.1;61.7974514;0;16436.12;822;82013.8378;68571.761;0;17166.8352;0;0;-3724.75843;0;2130;0;1693;0;0;1689;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;143;319;241;179;54;8085.6709;7878.59858;207.072321;0;1456.87276;6929.056;101;16471.5997;7863.176;0;7432.52228;0;0;1175.90137;0;2130;0;246;0;0;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;10;0;214;0;4390;0;0;0;3135.834;1300
BU19420503;BU19420503;Naarderwoonbos;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;182;16;203;33818;2649;False;9440.95969;7992.55969;1448.4;17.1551889;0;1784.6;172;11242.7149;9696.82022;0;1909.15871;0;0;-363.264045;0;600;0;182;0;0;179;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;35;3;0;0;555.456355;523.657427;31.7989276;0;165.524167;463.979;10;1184.95952;547.681934;0;520.984259;0;0;116.293328;0;600;0;16;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11;0;0;0;590;0;0;0;600;1301
BU19420504;BU19420504;Bedrijvenpark Gooimeer-Zuid;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;10;148;547;1254;69783;False;516.717167;431.667167;85.05;0;0;93.65;12;610.367167;533.189583;0;98.17032;0;0;-20.9927367;0;3970;0;10;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;20971.1581;20698.1852;272.972888;0;2926.64838;21835.405;469;45733.2115;20281.2302;0;22913.8863;0;0;2538.09501;0;3970;0;148;0;0;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;27;0;58;0;1266;0;0;0;3970;1302
BU19420506;BU19420506;Oranje Nassaupark-Noord;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;253;65;279;41097;3333;False;13721.9645;11605.9645;2116;5.107677;0;2476.05;650;16203.1222;14098.4701;0;2616.24256;0;0;-511.59052;0;800;0;253;0;0;250;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3;11;13;19;7;1097.43828;1054.9084;42.5298762;0;245.558583;798.145;52;2141.14186;1073.40427;0;880.677235;0;0;187.060351;0;800;0;65;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;62;0;869;0;0;0;800;1303
BU19420507;BU19420507;Oranje Nassaupark-Zuid;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;547;70;583;74204;4660;False;27075.1103;22680.6103;4394.5;1.5533114;0;5176.14;918;32252.8036;27911.7514;0;5430.57615;0;0;-1089.5239;0;1380;0;547;0;0;544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;21;148;17;20;2924.29509;2872.20696;52.0881359;0;330.174269;1846.612;99;5101.08136;2834.08209;0;1963.20051;0;0;303.798765;0;1380;0;70;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;50;0;1754;0;0;0;1380;1304
BU19420508;BU19420508;Ministerpark;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1054;115;1129;126922;9723;False;48937.1896;40466.7896;8470.4;28.4848896;0;10250.04;1119;59215.7145;50674.8191;0;10748.4063;0;0;-2207.5109;0;1775;0;1054;0;0;1030;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;115;90;46;49;46;3206.85438;3107.87759;98.976787;0;826.965257;3382.109;73;7415.92863;3125.8116;0;3661.75091;0;0;628.36613;0;1775;0;115;0;0;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;98;0;3081;0;0;0;1858.1055;1305
BU19420509;BU19420509;Componistenkwartier;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;716;112;1099;91767;49673;False;31031.5938;25371.4938;5660.1;11.8045444;0;6634.39;282;37677.7884;32256.9171;0;6960.1073;0;0;-1539.23607;0;2080;0;716;0;0;693;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;77;40;50;24;19;15169.3508;13790.6059;1378.74488;0;2406.89521;13587.673;138;31163.919;15175.1215;0;14554.0996;0;0;1434.69798;0;2080;0;112;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;14;0;88;0;2774;0;0;0;2489.6805;1306
BU19420510;BU19420510;Rembrandtpark;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;912;79;1034;133591;15858;False;46380.3169;38947.3169;7433;13.9647963;0;8671.71;879;55065.9917;47772.9542;0;9131.38244;0;0;-1838.34503;0;2080;0;912;0;0;823;0;0;0;0;0;0;0;0;0;0;0;0;38;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;75;41;39;43;36;4493.20068;4412.28109;80.9195856;0;381.237306;4189.772;85;9064.20999;4354.96629;0;4349.26886;0;0;359.974833;0;2080;0;79;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;46;0;16;0;2973;0;0;0;2080;1307
BU19420511;BU19420511;Bos van Bredius-Noord;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;95;3;132;17911;4806;False;6788.16414;5922.06414;866.1;1.9500358;0;910.32;365;7700.43417;6897.20911;0;968.531556;0;0;-165.306489;0;450;0;95;0;0;89;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;3;6;1;8;4783.69135;4765.54018;18.1511758;0;400.632458;2181.924;257;7366.24781;4607.46014;0;2321.95218;0;0;436.835498;0;450;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;662;0;0;0;450;1308
BU19420512;BU19420512;Valkeveen;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;261;108;521;44010;33706;False;13320.7578;11009.5078;2311.25;4.4256936;0;2451.61;15;15776.7935;13796.1346;0;2596.66765;0;0;-616.008798;0;3800;0;261;0;0;227;0;0;0;0;0;0;0;0;0;0;0;0;8;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;38;4;11;3;2;13375.5781;13035.8501;339.727946;0;3116.98726;13356.103;15;29848.6683;13006.3156;0;14425.3461;0;0;2417.00662;0;3800;0;108;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;22;0;43;0;1613;0;0;0;3800;1309
BU19420513;BU19420513;Naardermeer;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;25;20;41;3686;1980;False;1484.0581;1267.1081;216.95;0;0;235.91;2;1719.9681;1519.69262;0;248.39492;0;0;-48.1194375;0;450;0;25;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;1;1;467.430915;437.691463;29.7394524;0;215.493872;657.21;1;1340.13479;462.161971;0;724.906638;0;0;153.066179;0;450;0;20;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;16;0;118;0;0;0;450;1310
BU19420515;BU19420515;Bos van Bredius-Zuid;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;46;0;46;8711;0;False;2876.02931;2436.92931;439.1;5.3315484;0;448.02;59;3329.38086;2953.06237;0;480.662468;0;0;-104.343981;0;945;0;46;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;0;0;0;945;1311
BU19420555;BU19420555;Bedrijvenpark Gooimeer-Noord;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;0;89;457;0;59326;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18140.1059;17695.1626;444.943326;0;5074.36226;22712.849;963;45927.3172;17632.5563;0;24455.5597;0;0;3839.20125;0;2000;0;89;0;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;0;0;0;1151;0;0;0;2000;1312
BU19420575;BU19420575;Naardermeerkwartier;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;183;78;210;21070;3468;False;7703.82101;6253.32101;1450.5;23.9684474;0;1744.64;684;9472.42946;8027.392;0;1846.87825;0;0;-401.840787;0;400;0;183;0;0;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;4;18;11;8;5;1066.80752;1051.91109;14.8964357;0;120.128973;925.143;95;2112.07949;1032.14246;0;968.433964;0;0;111.50307;0;400;0;78;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;77;0;520;0;0;0;400;1313
BU03769997;BU03769997;UITGESLOTEN;WK037699;UITGESLOTEN;GM0376;UITGESLOTEN;UITGESLOTEN;UITGESLOTEN;0;0;0;0;0;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1317
BU04069997;BU04069997;UITGESLOTEN;WK040699;UITGESLOTEN;GM0406;UITGESLOTEN;UITGESLOTEN;UITGESLOTEN;0;0;0;8841;0;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;1322
BU19429997;BU19429997;UITGESLOTEN;WK194299;UITGESLOTEN;GM1942;UITGESLOTEN;UITGESLOTEN;UITGESLOTEN;0;0;0;0;71;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2.0235;1326
