BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU16960202;BU16960202;Hollandsch Ankeveen;WK169602;Wijk 02 Ankeveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;56;5;72;8014;1982;False;2691.9357;2190.6357;501.3;10.9949068;0;541.07;19;3244.0006;0;2802.63048;580.280507;0;0;-138.910381;0;84;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;8;4;31;0;0;234.56907;222.147512;12.4215581;0;114.762543;852.04;2;1201.37161;0;230.855541;891.584578;0;0;78.9314945;0;56.487;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;188062;809;2612;140.487;1265
BU16960300;BU16960300;Oud-Loosdrecht;WK169603;Wijk 03 Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;1101;526;1600;123082;64787;False;42117.3927;32396.6927;9720.7;36.4011106;0;10389.05;60;52542.8438;0;44651.6383;10897.9581;0;0;-3006.75258;0;1651.5;0;0;1101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;271;53;560;0;0;12693.1076;11460.9115;1232.19618;0;9530.98939;15069.468;18;37293.565;0;12731.4908;18048.9968;0;0;6513.07744;0;1846.4295;0;0;526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;526;0;0;0;0;0;3677404;877;2298;5160;1266
BU16960400;BU16960400;Nieuw-Loosdrechtsedijk;WK169604;Wijk 04 Nieuw-Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;2735;450;3422;299314;89227;False;95329.6156;73612.2656;21717.35;164.143467;0;26403.12;191;121896.879;0;100944.011;27723.111;0;0;-6770.24269;0;4102.5;0;0;2735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;349;270;300;1744;0;0;16556.9032;15101.8012;1455.10198;0;10598.795;28903.995;33;56059.6932;0;16541.9377;32317.1538;0;0;7200.60169;0;2542.9695;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;450;0;0;0;0;0;7459199;840;2180;7530;1267
BU16960401;BU16960401;Muijeveld;WK169604;Wijk 04 Nieuw-Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;65;4;67;10712;230;False;3435.07834;2824.77834;610.3;0.761122586;0;616.86;246;4052.69947;0;3563.77191;653.168523;0;0;-164.240968;0;97.5;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;11;2;33;0;0;54.6471728;53.7785148;0.86865802;0;28.2469376;104.42;4;187.31411;0;52.9165799;113.621754;0;0;20.7757769;0;6.555;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;168928;711;2521;450;1268
BU16960402;BU16960402;Boomhoek;WK169604;Wijk 04 Nieuw-Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;73;589;335;11035;33977;False;3809.96509;3143.06509;666.9;2.47750067;0;693.25;27;4505.69259;0;3948.42797;733.516301;0;0;-176.251681;0;109.5;0;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;5;43;0;0;7431.90124;6231.73703;1200.16421;0;7260.24324;3626.303;53;18318.4475;0;7658.94957;5845.54953;0;0;4813.94838;0;968.3445;0;0;589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;589;0;0;0;0;0;923990;1029;2758;1700;1269
BU16960500;BU16960500;Breukeleveen;WK169605;Wijk 05 Breukeleveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;137;7;143;19814;703;False;6266.40396;5043.05396;1223.35;14.1101983;0;1271.34;49;7551.85416;0;6548.18757;1352.2708;0;0;-348.604208;0;205.5;0;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;16;3;80;0;0;154.148264;141.504128;12.6441363;0;125.388572;210.177;1;489.713836;0;153.622962;249.551306;0;0;86.539568;0;20.0355;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;325402;711;2276;300;1270
BU16960601;BU16960601;Horn- en Kuijerpolder;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;540;189;677;64293;17684;False;21342.4031;16924.6531;4417.75;36.8666645;0;5316.04;82;26695.3098;0;22409.4688;5599.98174;0;0;-1314.14077;0;810;0;0;540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;39;59;405;0;0;5423.27233;4915.84371;507.428619;0;3617.07511;3329.439;21;12369.7864;0;5431.53477;4455.60179;0;0;2482.64988;0;503.994;0;0;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;0;0;0;0;0;1525349;772;2253;1595;1271
BU16960602;BU16960602;Blijkpolder;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;573;34;613;68643;5101;False;18786.4676;14204.1676;4582.3;38.8834724;0;5464.53;253;24289.8811;0;20022.159;5754.84227;0;0;-1487.12022;0;859.5;0;0;573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;57;110;257;0;0;779.13166;746.637219;32.4944409;0;476.691701;1989.69;11;3245.51336;0;763.051571;2145.61279;0;0;336.849001;0;145.3785;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;1094062;787;1785;1575;1272
BU16960603;BU16960603;Horstermeer;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;286;41;418;43050;17071;False;14835.431;12222.681;2612.75;8.24720333;0;2745.47;25;17589.1482;0;15381.3974;2902.41512;0;0;-694.664248;0;429;0;0;286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;22;11;191;0;0;2734.82768;2582.74731;152.080371;0;1776.09306;5044.591;5;9555.51175;0;2694.63362;5622.05764;0;0;1238.82049;0;486.5235;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1190601;793;2848;2340;1273
BU16960604;BU16960604;Splegelpolder;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;837;95;925;97362;11339;False;28898.1125;22036.4125;6861.7;80.8246581;0;8102.03;128;37080.9672;0;30718.9971;8552.60502;0;0;-2190.63492;0;1255.5;0;0;837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;65;108;363;0;0;2421.25146;2258.33544;162.91602;0;1549.62539;3312.975;11;7283.85185;0;2397.74863;3806.58543;0;0;1079.51778;0;323.1615;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;0;0;0;0;0;1820673;798;1968;3840;1274
BU19420000;BU19420000;Brinklaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;944;382;1559;88203;79855;False;25797.6948;19270.6948;6527;13.2269684;0;8201.63;1185;34012.5518;0;27594.792;8526.47821;0;0;-2108.71845;0;1416;0;0;944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;142;108;576;0;0;12624.2092;11924.709;699.500197;0;7263.99442;35443.374;580;55331.5776;0;12437.5944;37839.3794;0;0;5054.60381;0;2275.8675;0;0;382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;382;0;0;0;0;0;3894169;1046;2498;3920;1275
BU19420001;BU19420001;Raadhuisplein;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;834;150;1164;86411;42804;False;24267.2674;18273.3674;5993.9;7.19971396;0;7309.99;1198;31584.4571;0;25895.4066;7614.79807;0;0;-1925.74765;0;1251;0;0;834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;147;147;466;0;0;7638.95037;7193.33219;445.618182;0;4468.55779;18194.369;377;30301.8772;0;7535.57971;19660.1211;0;0;3106.17638;0;1219.914;0;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;2572503;892;2210;2470.914;1276
BU19420002;BU19420002;Verbindingslaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;635;86;793;62631;20503;False;20766.765;15932.165;4834.6;3.01350341;0;5940.21;1573;26709.9885;0;22034.1117;6186.42758;0;0;-1510.55072;0;952.5;0;0;635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;71;43;497;0;0;3122.56507;2912.63014;209.934928;0;1231.243;8072.793;237;12426.6011;0;3092.1822;8502.33412;0;0;832.084763;0;584.3355;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;1705186;852;2150;1536.8355;1277
BU19420003;BU19420003;Batterijlaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;499;37;568;55923;8862;False;18254.8505;14212.9005;4041.95;17.6878561;0;4846.82;1590;23119.3583;0;19280.0699;5079.40954;0;0;-1240.12111;0;748.5;0;0;499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;30;32;435;0;0;1481.67158;1346.42397;135.247605;0;987.067461;2860.589;129;5329.32804;0;1482.48233;3181.52099;0;0;665.324713;0;252.567;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;1247312;772;2196;1030;1278
BU19420004;BU19420004;Cereslaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;567;51;656;53571;11516;False;18016.4805;13592.7305;4423.75;3.13791426;0;5372.87;1806;23392.4884;0;19214.0304;5592.47087;0;0;-1414.01285;0;850.5;0;0;567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;22;63;418;0;0;1093.75924;1050.26591;43.4933294;0;964.795068;4840.348;110;6898.90231;0;1070.27847;5148.59237;0;0;680.031464;0;328.206;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;1267353;849;1932;1178.706;1279
BU19420005;BU19420005;Bijlstraat;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;503;26;545;51237;5398;False;17673.7743;13454.1743;4219.6;75.8704616;0;4986.92;1525;22736.5647;0;18797.2616;5275.97798;0;0;-1336.67483;0;754.5;0;0;503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;9;27;335;0;0;1024.12054;915.819773;108.300762;0;834.263972;899.561;88;2757.94551;0;1031.01366;1163.79133;0;0;563.140511;0;153.843;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;1064127;727;1953;945;1280
BU19420006;BU19420006;Nijverheidswerf;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;420;52;511;36976;11727;False;13030.2669;9799.2169;3231.05;14.357807;0;3973.08;1206;17017.7047;0;13909.8934;4141.43109;0;0;-1033.61977;0;630;0;0;420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;49;76;280;0;0;2332.86978;2116.36266;216.507126;0;1339.66114;2436.453;216;6108.98392;0;2335.66844;2874.40021;0;0;898.915282;0;334.2195;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;967295;729;1893;1260;1281
BU19420007;BU19420007;Laarderwegkwartier;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;633;141;718;58937;11027;False;18966.8125;14345.5125;4621.3;56.8813442;0;5690.01;1026;24713.7038;0;20212.2342;5969.48518;0;0;-1468.01558;0;949.5;0;0;633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;136;110;325;0;0;1564.22766;1476.23776;87.9898984;0;874.950561;4260.897;85;6700.07522;0;1541.66757;4553.96787;0;0;604.439768;0;314.2695;0;0;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;1323620;818;1843;1263.7695;1282
BU19420008;BU19420008;Spiegelzicht;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;501;127;620;59095;15418;False;18277.155;14153.255;4123.9;5.50956061;0;4634.33;1205;22916.9945;0;19336.5379;4848.28836;0;0;-1267.83173;0;751.5;0;0;501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;17;24;391;0;0;1876.90397;1774.06877;102.835201;0;1350.05473;6175.16;124;9402.1187;0;1848.66202;6615.1304;0;0;938.326273;0;439.413;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;0;0;0;0;1424939;823;2298;1430;1283
BU19420100;BU19420100;Prins Hendrikkwartier;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;312;72;451;45974;17967;False;13627.9881;10979.8881;2648.1;2.99380798;0;2952.8;973;16583.7819;0;14235.5013;3107.27325;0;0;-758.99272;0;468;0;0;312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;8;299;0;0;2927.39368;2705.60135;221.792322;0;2452.4333;6942.028;209;12321.855;0;2909.58466;7727.28183;0;0;1684.9885;0;512.0595;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;0;0;0;0;0;1252959;801;2778;1030;1284
BU19420101;BU19420101;Hooftlaan;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;249;55;389;29961;18151;False;8128.35803;6137.55803;1990.8;0;0;2336.36;724;10464.718;0;8666.49811;2443.18952;0;0;-644.969596;0;373.5;0;0;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;16;18;127;0;0;3905.7674;3723.55662;182.210783;0;1432.09628;6211.228;348;11549.0917;0;3833.41344;6698.90645;0;0;1016.7718;0;517.3035;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;0;875455;913;2251;1030;1285
BU19420102;BU19420102;Vondellaan;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;442;48;545;58152;13292;False;18454.2922;14576.5922;3877.7;6.59632342;0;4298.9;952;22759.7885;0;19401.6485;4513.80232;0;0;-1155.66228;0;663;0;0;442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;27;390;0;0;1613.53546;1549.2009;64.3345541;0;606.229089;3474.316;83;5694.08055;0;1578.9698;3692.25711;0;0;422.853634;0;378.822;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;1271134;824;2332;1041.822;1286
BU19420103;BU19420103;Bredius-West;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;191;8;211;36809;2494;False;10567.1533;8775.85333;1791.3;1.8352368;0;1887.38;541;12456.3686;0;10926.2372;2004.73316;0;0;-474.601766;0;286.5;0;0;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;184;0;0;451.159289;441.499141;9.66014858;0;266.530438;1045.315;23;1763.00473;0;437.935277;1133.95595;0;0;191.113496;0;71.079;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;596034;701;2825;357.579;1287
BU19420104;BU19420104;Bredius-Oost;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;431;24;618;57649;24235;False;17372.9336;13803.9836;3568.95;3.67172842;0;3960.75;467;21337.3554;0;18229.9362;4157.16141;0;0;-1049.74223;0;646.5;0;0;431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;9;11;402;0;0;4976.12374;4452.8194;523.304348;0;2316.73137;4295.836;134;11588.6911;0;5008.36871;5062.30229;0;0;1518.02012;0;690.6975;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;1420587;763;2299;1337.1975;1288
BU19420200;BU19420200;Sportpark-Zuid;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1;16;87;100;11154;False;38.3970755;27.7970755;10.6;0;0;9.28;2;47.6770755;0;41.4501794;9.70308;0;0;-3.47618393;0;1.5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3748.13197;3390.41958;357.712385;0;2651.51485;1611.766;231;8011.41282;0;3756.84159;2442.89207;0;0;1811.67916;0;317.889;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;316865;926;3642;945;1289
BU19420201;BU19420201;Donderstraat;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;444;16;461;63178;2172;False;19570.5001;15957.6001;3612.9;5.17135909;0;4417.54;1257;23993.2115;0;20361.7629;4646.84296;0;0;-1015.39442;0;666;0;0;444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;19;421;0;0;252.893107;240.923189;11.9699189;0;123.268617;1166.533;16;1542.69472;0;248.281799;1209.22244;0;0;85.1904803;0;61.902;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;1035132;731;2245;727.902;1290
BU19420202;BU19420202;Godelindebuurt;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;410;12;424;40363;1701;False;13152.7105;10055.9105;3096.8;58.4313862;0;4003.34;1454;17214.4818;0;13970.2558;4228.56935;0;0;-984.343284;0;615;0;0;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;64;7;273;0;0;226.132807;209.606902;16.5259047;0;153.500278;808.315;25;1187.94808;0;224.497744;858.595142;0;0;104.855199;0;48.4785;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;759616;772;1792;945;1291
BU19420203;BU19420203;Waltherlaan;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;260;24;274;40203;1732;False;12024.7912;9773.69119;2251.1;1.49117894;0;2582.26;1058;14608.5424;0;12524.3078;2721.38154;0;0;-637.146938;0;390;0;0;260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;248;0;0;133.469349;126.927976;6.54137257;0;65.234165;286.804;12;485.507514;0;131.13137;309.345533;0;0;45.0306103;0;49.362;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;623037;735;2274;800;1292
BU19420204;BU19420204;Bloemenbuurt;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;532;28;604;68692;9307;False;20074.3722;16008.9722;4065.4;7.62535194;0;5097.65;854;25179.6475;0;21039.6314;5346.44831;0;0;-1206.43215;0;798;0;0;532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;35;66;419;0;0;2035.5554;1809.16498;226.390419;0;503.390221;2484.83;87;5023.77562;0;2054.01285;2675.5737;0;0;294.189074;0;265.2495;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;1244174;703;2060;1063.2495;1293
