BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04020502;BU04020502;t Hoogt van t Kruis;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;625;50;677;97086;6660;False;24729.6423;19841.3423;4888.3;6.36909088;0;5766.65;179;30502.6613;0;10986.5126;10748.5811;0;0;8767.56764;0;1218.75;0.536814286;0;625;0;0;0;0;0;0;0;0;0;0;0;625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;90;16;237;0;0;1587.56874;1459.96193;127.606813;0;972.617306;1790.645;11;4350.83105;0;738.755505;2309.67405;0;0;1302.4015;0;246.753;0.536814286;0;50;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;1398202;734;2065;1915;955
BU04020503;BU04020503;Arenaparkkwartier;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;240;155;1623;34048;179782;False;10144.1868;8192.2868;1951.9;0;0;2252.92;204;12397.1068;0;4443.95597;4300.82948;0;0;3652.32135;0;468;2.61132714;0;240;0;0;0;0;0;0;0;0;0;0;0;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;12;215;0;0;42444.8046;41495.5767;949.22793;0;17740.3373;69615.974;853;129801.116;0;17278.2093;81804.3713;0;0;30718.5353;0;6660.9231;2.61132714;0;155;0;0;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;4839353;1264;2982;5483.787;956
BU04020504;BU04020504;West-Indiëkwartier;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;98;4;123;18143;3143;False;5894.87367;5019.27367;875.6;6.14195742;0;946.6;187;6847.61563;0;2277.88054;2202.20627;0;0;2367.52882;0;191.1;0.112655;0;98;0;0;0;0;0;0;0;0;0;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;5;77;0;0;894.80174;774.628184;120.173556;0;141.290359;731.174;28;1767.2661;0;464.841633;913.270701;0;0;389.153764;0;116.44815;0.112655;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;358297;646;2913;720;957
BU04020505;BU04020505;Van Riebeeckkwartier;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1933;208;2142;149029;27112;False;50665.2877;37277.9377;13387.35;70.4983374;0;16877.03;1194;67612.816;0;26479.2593;26294.0913;0;0;14839.4655;0;3769.35;1.74866286;0;1933;0;0;0;0;0;0;0;0;0;0;0;1933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;194;686;946;0;0;4308.51938;4095.88861;212.630765;0;1241.88526;6961.588;102;12511.9926;0;1870.66228;8046.30858;0;0;2595.02178;0;1004.4996;1.74866286;0;208;0;0;0;0;0;0;0;0;0;0;0;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;0;0;0;0;0;3418503;843;1596;3672.192;958
BU04020506;BU04020506;Egelshoek;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;0;2;3;0;362;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00491285714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33.2884692;31.9212771;1.36719219;0;43.9714136;164.348;7;241.607883;0;14.1762923;181.612237;0;0;45.8193531;0;13.4121;0.00491285714;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;22132;7457;7377;250;959
BU04020601;BU04020601;Geuzenbuurt;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1201;113;1564;110100;47144;False;37125.1065;27895.0565;9230.05;8.71172344;0;11388.27;1342;48522.0882;0;18720.3912;18400.144;0;0;11401.553;0;2341.95;1.49766857;0;1201;0;0;0;0;0;0;0;0;0;0;0;1201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;109;86;947;0;0;6330.54981;5987.89607;342.653747;0;3392.08028;13697.517;229;23420.1471;0;2778.94493;15695.8469;0;0;4945.35524;0;1746.6852;1.49766857;0;113;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;3335448;885;2133;3145.104;960
BU04020602;BU04020602;Electrobuurt;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1194;49;1455;95723;33829;False;34266.1473;25356.9473;8909.2;20.1960284;0;11157.9;1478;45444.2434;0;17737.8585;17545.2254;0;0;10161.1595;0;2328.3;1.311965;0;1194;0;0;0;0;0;0;0;0;0;0;0;1194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;17;189;825;0;0;4625.78779;4406.2399;219.547884;0;3204.67607;11781.967;200;19612.4309;0;1999.63527;13433.5948;0;0;4179.20083;0;1253.36445;1.311965;0;49;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;0;2778091;873;1909;2755.1265;961
BU04020603;BU04020603;Kleine Driftbuurt;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1919;140;2272;178599;45796;False;54772.4562;40716.5562;14055.9;20.0177887;0;17878.99;1176;72671.464;0;28135.201;28143.3736;0;0;16392.8894;0;3742.05;1.99223143;0;1919;0;0;0;0;0;0;0;0;0;0;0;1919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;400;185;104;1183;0;0;6691.68459;6376.91774;314.766845;0;4716.97064;15998.1;144;27406.7552;0;2889.83684;18397.7928;0;0;6119.12562;0;1696.7418;1.99223143;0;140;0;0;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;4263214;865;1876;5440;962
BU04020604;BU04020604;Liebergen;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;2253;82;2467;206330;27719;False;65442.611;48681.861;16760.75;135.46481;0;21346.15;1329;86924.2258;0;33576.9054;33728.8107;0;0;19618.5097;0;4393.35;1.98547214;0;2253;0;0;0;0;0;0;0;0;0;0;0;2253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;437;267;550;999;0;0;5481.24038;5185.75892;295.481464;0;2928.90881;8632.958;111;17043.1072;0;2404.91358;10349.7871;0;0;4288.40655;0;1026.98895;1.98547214;0;82;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;4224650;768;1712;4169.4915;963
BU04020605;BU04020605;Astronomische Buurt;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;2402;226;2864;255938;60008;False;83851.4602;65468.9602;18382.5;31.8459409;0;23360.36;1102;107243.666;0;35442.4078;42660.6717;0;0;29140.5866;0;4683.9;2.53010857;0;2402;0;0;0;0;0;0;0;0;0;0;0;2402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;168;307;1791;0;0;9562.35297;9246.32651;316.026458;0;6205.81462;25239.017;126;41007.1846;0;3595.68456;32542.9482;0;0;4868.55182;0;2223.2964;2.53010857;0;226;0;0;0;0;0;0;0;0;0;0;0;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;0;0;0;0;0;5893323;760;2058;5313.228;964
BU04020606;BU04020606;Annas Hoeve;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;234;4;247;33282;1641;False;6260.76972;4397.26972;1863.5;0;0;2258.27;345;8519.03972;0;3518.38612;3382.57799;0;0;1618.07561;0;456.3;0.189413571;0;234;0;0;0;0;0;0;0;0;0;0;0;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;13;0;15;0;0;236.553565;229.006311;7.5472532;0;13.1397706;257.79;13;507.483335;0;98.5616466;304.008369;0;0;104.91332;0;60.79905;0.189413571;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;383460;869;1552;1260;965
BU04020701;BU04020701;Johannes Geradtswegbuurt;WK040207;Noordoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;901;38;1053;112987;19726;False;34609.3953;27238.3953;7371;4.91670191;0;8589.23;1047;43203.542;0;15999.4682;15414.6642;0;0;11789.4096;0;1756.95;0.911281429;0;901;0;0;0;0;0;0;0;0;0;0;0;901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;25;161;704;0;0;2616.18897;2439.802;176.386975;0;1713.07408;5803.016;79;10132.279;0;1183.36729;6702.81867;0;0;2246.09308;0;730.8483;0.911281429;0;38;0;0;0;0;0;0;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;0;0;0;2219692;763;2108;1913.691;966
BU04020702;BU04020702;Erfgooiersbuurt;WK040207;Noordoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;767;82;812;71449;5849;False;25854.262;19717.562;6136.7;57.1623542;0;7573;1130;33484.4243;0;12694.2172;12577.0984;0;0;8213.10872;0;1495.65;0.627236429;0;767;0;0;0;0;0;0;0;0;0;0;0;767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;33;28;633;0;0;895.929448;841.517841;54.4116073;0;701.048653;2235.055;39;3832.0331;0;399.232385;2572.83504;0;0;859.965672;0;216.70545;0.627236429;0;82;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;1607744;774;1980;1430;967
BU04020703;BU04020703;Noord;WK040207;Noordoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;3694;276;3937;302988;31571;False;101314.247;75305.6471;26008.6;239.213479;0;33173.92;1086;134727.381;0;52053.0963;52305.252;0;0;30369.0323;0;7203.3;3.067035;0;3694;0;0;0;0;0;0;0;0;0;0;0;3694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;521;284;705;2173;0;0;4180.32185;3937.37308;242.948778;0;2510.1832;10455.989;45;17146.494;0;1851.80312;11838.3249;0;0;3456.36607;0;1169.70555;3.067035;0;276;0;0;0;0;0;0;0;0;0;0;0;276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276;0;0;0;0;0;6363880;836;1616;6440.7735;968
BU04020704;BU04020704;AZC Crailo;WK040207;Noordoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;8;2;20;1304;1447;False;453.761534;381.761534;72;0;0;76.8;18;530.561534;0;180.757248;171.83753;0;0;177.966757;0;15.6;0.0253521429;0;8;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7;0;0;282.97141;277.506418;5.46499198;0;173.144994;656.938;11;1113.0544;0;114.323504;752.547625;0;0;246.183275;0;53.61135;0.0253521429;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;78260;1485;3913;53.2395;969
BU04020801;BU04020801;Hilversumse Meent;WK040208;Hilversumse Meent;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1829;86;1897;221485;8718;False;62962.8876;48465.0876;14497.8;144.765847;0;17969.48;610;81077.1335;0;30388.0634;30305.3392;0;0;20383.7309;0;3566.55;1.42474429;0;1829;0;0;0;0;0;0;0;0;0;0;0;1829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;166;391;1039;0;0;1479.22226;1394.36289;84.8593727;0;793.654577;3198.953;14;5471.82983;0;654.153657;3661.23795;0;0;1156.43823;0;323.0019;1.42474429;0;86;0;0;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;3365508;747;1774;3400;970
BU04020901;BU04020901;Landelijk Gebied 91;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;12;23;99;1633;11289;False;585.069899;471.369899;113.7;0;0;115.3;1;700.369899;0;257.62953;232.869671;0;0;209.870698;0;23.4;0.161779286;0;12;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;8;0;0;2227.67463;2104.61197;123.062661;0;1426.57098;3301.702;3;6955.94761;0;980.386504;4054.59367;0;0;1920.96743;0;418.25745;0.161779286;0;23;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;355735;1351;3593;980;971
BU04020902;BU04020902;Landelijk Gebied 92;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;0;5;16;0;2025;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0274821429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;430.593101;416.824745;13.7683559;0;202.047869;615.776;6;1248.41697;0;179.439926;744.124155;0;0;324.852888;0;75.02625;0.0274821429;0;5;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;53866;1745;3367;400;972
BU04020903;BU04020903;Landelijk Gebied 93;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;96;44;651;10749;72025;False;2454.33694;1867.28694;587.05;0;0;814.75;4;3269.08694;0;1210.35023;1285.49285;0;0;773.24386;0;187.2;1.04605357;0;96;0;0;0;0;0;0;0;0;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;15;0;0;19451.4871;17264.1656;2187.32152;0;4098.92577;18593.708;31;42144.1209;0;9678.01023;22877.7436;0;0;9588.36701;0;2668.52625;1.04605357;0;44;0;0;0;0;0;0;0;0;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;0;0;0;1993051;642;3062;2196.7125;973
BU04020904;BU04020904;Landelijk Gebied 94;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;37;13;86;6489;6332;False;2085.95949;1754.15949;331.8;0;0;352.54;14;2438.49949;0;831.905532;789.433067;0;0;817.160887;0;72.15;0.112362857;0;37;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;28;0;0;1001.56233;977.647793;23.914533;0;718.232671;2706.92;7;4426.715;0;409.233011;3074.85171;0;0;942.630276;0;234.6006;0.112362857;0;13;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;322255;1029;3747;450;974
BU04020905;BU04020905;Landelijk Gebied 95;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;135;88;583;19003;58165;False;5305.88069;4249.38069;1056.5;11.5699643;0;1234.3;7;6551.75065;0;2366.26856;2309.67273;0;0;1875.80935;0;263.25;0.885810714;0;135;0;0;0;0;0;0;0;0;0;0;0;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;47;1;64;0;0;13652.7628;12208.7685;1443.99437;0;7183.32889;11063.006;18;31899.0977;0;6701.22792;15158.8953;0;0;10038.9745;0;2155.01325;0.885810714;0;88;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;1636298;835;2807;1860.2025;975
BU04020906;BU04020906;Landelijk Gebied 96;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;6;2;10;1087;452;False;364.054935;313.054935;51;1.3242554;0;58.2;4;423.579191;0;137.056493;137.403246;0;0;149.119452;0;11.7;0.01042;0;6;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5;0;0;163.004129;147.867825;15.1363039;0;111.115643;58.308;2;332.427773;0;77.8948848;113.737195;0;0;140.795693;0;16.7466;0.01042;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;39492;1075;3949;21.882;976
BU04020907;BU04020907;Landelijk Gebied 97;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;5;7;25;763;2584;False;233.072151;184.572151;48.5;0;0;47.17;1;280.242151;0;106.40522;93.3433577;0;0;80.4935731;0;9.75;0.03864;0;5;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0;526.013;492.009947;34.0030532;0;413.030905;907.936;2;1846.97991;0;236.461058;1104.2447;0;0;506.274147;0;95.7372;0.03864;0;7;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;86177;1327;3447;210;977
BU04060001;BU04060001;De Noord;WK040600;Wijk 00 Oude Dorp;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1673;241;2166;187081;64013;False;61273.7776;47590.2776;13683.5;53.2409348;0;15974.69;1038;77301.7085;0;29072.0352;27945.3625;0;0;20284.3108;0;3262.35;2.06374786;0;1673;0;0;0;0;0;0;0;0;0;0;0;1673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;76;193;1210;0;0;9745.96934;9163.14954;582.819803;0;5937.73084;28291.642;165;43975.3422;0;4333.76023;31526.9966;0;0;8114.58537;0;2371.68165;2.06374786;0;241;0;0;0;0;0;0;0;0;0;0;0;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241;0;0;0;0;0;5153539;877;2379;5150;978
BU04060002;BU04060002;De Zuid;WK040600;Wijk 00 Oude Dorp;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1260;67;1338;130451;10054;False;45889.655;35312.405;10577.25;132.844583;0;12322.13;979;58344.6296;0;22160.5568;21300.1766;0;0;14883.8962;0;2457;1.03644714;0;1260;0;0;0;0;0;0;0;0;0;0;0;1260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174;70;67;935;0;0;1592.68262;1518.59931;74.0833126;0;1070.72504;4322.845;34;6986.25266;0;686.970146;4882.16263;0;0;1417.11989;0;372.5007;1.03644714;0;67;0;0;0;0;0;0;0;0;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;0;0;0;0;2726203;754;2038;2880;979
BU04060103;BU04060103;Westereng;WK040601;Wijk 01 Westereng;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1008;34;1109;124581;13063;False;41419.6887;32862.2387;8557.45;49.0025392;0;9998.3;619;51466.9912;0;18836.9746;18268.919;0;0;14361.0976;0;1965.6;0.897283571;0;1008;0;0;0;0;0;0;0;0;0;0;0;1008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;68;138;763;0;0;2506.34321;2373.39121;132.951996;0;1076.61812;3039.846;37;6622.80733;0;1097.49832;3757.03925;0;0;1768.26975;0;483.98415;0.897283571;0;34;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;2334815;716;2105;1884.2955;980
BU04060204;BU04060204;Flevo;WK040602;Wijk 02 Buitenwijken;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;94;2;95;18600;12;False;5799.56502;4953.11502;846.45;8.9510036;0;907.24;67;6715.75603;0;2223.39933;2149.52347;0;0;2342.83322;0;183.3;0.0673057143;0;94;0;0;0;0;0;0;0;0;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;3;4;68;0;0;0.570698318;0.52537703;0.045321288;0;1.43468133;5.448;0;7.45337964;0;0.265014322;5.91900174;0;0;1.26936358;0;0.4446;0.0673057143;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;285953;724;3010;360;981
BU04060205;BU04060205;Bikbergen;WK040602;Wijk 02 Buitenwijken;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;108;5;145;19395;4766;False;6050.38434;5030.73434;1019.65;5.25083239;0;1045.28;54;7100.91518;0;2480.37436;2304.72732;0;0;2315.8135;0;210.6;0.141824286;0;108;0;0;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;5;87;0;0;936.095271;907.78558;28.3096914;0;601.94412;2067.035;8;3605.07439;0;388.467316;2391.11726;0;0;825.48982;0;176.5803;0.141824286;0;5;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;451147;717;3111;400;982
BU04060206;BU04060206;Crailo;WK040602;Wijk 02 Buitenwijken;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;150;16;362;29734;27507;False;9470.50865;8113.70865;1356.8;7.2828932;0;1438.64;64;10916.4315;0;3600.80589;3465.19267;0;0;3850.43299;0;292.5;0.480452143;0;150;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;9;7;101;0;0;6480.15525;5728.88838;751.266876;0;1786.13215;7003.348;44;15269.6354;0;3246.84482;8534.43344;0;0;3488.35714;0;1019.13435;0.480452143;0;16;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;1107819;664;3060;1050;983
